,component1,component2,component3,component4,component5,component6,component7,component8,component9,component10,component11,component12,component13,component14,component15,component16,component17,component18,component19,component20,component21,component22,component23
5013,-0.3631434142148668,-2.239767317123331,-0.7842732543421793,-0.44897129542964664,-1.687906404457389,-0.748450025886244,0.15711007338251695,-1.230440167282693,-1.1222526564821178,0.43283184520105467,0.13063541526454878,-0.5479539137203459,0.3398769903998776,-0.3117360528036944,1.0809229305038883,0.5235841766114654,-0.055025376800923516,-0.21468078239642882,-0.8765073142701193,0.09951539754989287,0.2894341920160599,-0.4115242739736413,0.0046393234304714405
5014,1.8300761555368095,-0.444191253094251,1.5247153512443268,0.6922454240783914,-0.1885782216012583,0.015349802936658653,-0.13290890709738368,0.8164781246027468,-0.7488866995266887,2.2229140560068417,0.18298965947665835,-0.013560114153711523,1.504355997819572,0.20831677609642074,0.46948315453422373,0.5332828618359161,0.282161395191639,-0.25948676434158435,-1.0199125976323355,-0.9187549443633783,-0.982856805519729,-0.9305223390422165,-0.14449569794883327
5015,-3.0770749963243187,0.35015310922176307,-0.8695488908910518,-2.1894022910759143,2.175897360228363,-1.8366928594349676,-1.8973758146263555,0.8778444166068738,-0.2368935015092368,0.7023253794531183,0.01645808001251835,-0.46944383475562895,2.385629880566245,-0.8602896934723369,-1.2526960802903764,-0.4389045734427051,0.1668015752965694,1.3403176529079919,-0.635279166896186,-0.5227785565482681,-0.7400326166723334,-0.8120366551347538,-0.30486356440526596
5016,0.8438499408160329,-1.9889486145797297,-0.8525631699559213,1.4206658431101709,0.39948200514221216,-0.4479051367786873,0.5070072321957363,0.03365904660345295,-0.62070146822927,-0.07472553271752484,-0.2943300358678056,0.5909887559707174,0.20572757102067177,-0.5791668734923673,-0.180379567749531,-0.8448840300175711,-0.018239844557902046,0.6260595333512233,-1.051147012660029,-0.03959161491420462,-0.8034776606888662,1.1539719825938535,-0.6449179462865878
5017,0.09053744821984057,-1.0060426450652136,-1.1861369586933375,0.492204220133998,0.00775291595598526,-0.7043680057553099,-0.5987774388842129,-1.297647422299754,-1.037416261353428,-1.2820020279726152,1.0388663674572398,0.003983058352189039,1.4079746261633845,0.2003587923734202,-0.6039265094693302,-1.1469578875917728,2.608221754624617,-1.112923337332321,-0.8232231443442142,-0.3877072196118131,-0.8524134842103276,-1.1394764939579056,-0.7624184352316662
5018,0.0044407871248659195,0.1589725248544222,-0.21336798283478728,-1.022446244576392,-0.43773664873374346,-1.7954074581276513,0.4482722336659391,-0.6285826630845308,0.8063045255596771,0.10812726067056377,0.605254794570917,-1.1947855649534984,1.5659954597614223,-0.10327163966651552,-0.15209313637369468,-1.248334600629079,1.51070705913798,0.16068323750508226,-0.280461770838334,-0.4581993570080633,-0.9086106053308362,-1.757605792897353,0.14164266302480566
5019,0.9769916716741549,1.5378159808499237,3.163207824127064,-3.2907276526088483,-1.83830558558958,-1.052085084713842,0.4231762018098771,1.5896639795536893,1.4873470972317946,-0.03411996511486447,0.48748147656374513,-0.5586980020421339,0.08106928248262932,-0.18284913618884677,0.3688628576556071,0.22915339076998928,0.6002956612444532,-0.08473111961221534,-0.19265680225865958,-0.4485253957666782,-0.18024852451995604,0.057587924644001295,0.6225016441560879
5020,5.242799420903261,1.3340327895833997,0.45496334896965546,-1.0906329983183936,0.16343413621477382,-0.3380016441913078,1.1128634346310229,0.5300621879442062,-1.951642091099788,-1.117855991422752,0.4916340798190401,-2.0359664540610773,1.4020440710500888,0.9525532511881987,-1.0077212291049167,-1.9349487402193497,1.9075079302114624,0.06411047908186436,-0.013740214828580136,0.883549556055085,-0.36341775803643867,-0.4006780876566162,0.9200812972087303
5021,-0.7171697381752339,-0.9488114892030206,2.2067139067353194,0.7387312473710965,0.2102182379214739,0.08018803526385632,-0.3068082659189951,1.1259982143452705,0.20181417993246487,-0.6089794247277974,0.030965999182119588,1.3252114966185191,0.8761960814163454,-1.0641424148898504,-0.09967815112480967,-1.3635340259884774,0.9204563508346951,0.05319554588861408,0.8426936386751147,0.6180301071609169,-1.0966680033208782,0.20391541679498143,0.7247814123603168
5022,0.7756184452018571,-0.5959169496914908,1.11226014077723,0.14625735974826207,-0.9610393582664116,0.6159951201330057,1.2167356484288092,-0.7018175859038333,1.0653955712624996,0.8550763735044454,-0.7862895741106721,-0.16130761746063974,2.7308504239329765,-0.07745397638303232,0.9859578585911029,-0.9028728463650881,1.5278438524029738,-0.2539450576938298,-1.839771093031727,-0.5517119490795548,-0.16723080511738417,-0.9735874333350177,-0.48299335593338105
5023,-1.1883538355173315,-1.2488006105445961,-0.7199101678731881,1.2859674238742749,-1.1379072949610332,0.6403963122270088,-1.5316545604434975,-0.568537733237926,0.48869481384144475,0.6874072446942121,-1.1348791410115169,0.47031885583556926,1.0603964077079169,0.7302522552827404,0.6789288663090464,-0.44674805259468175,0.08409277806777622,0.30343982964533506,0.3960692571601395,0.0193798962193769,0.32183120767937673,0.6060652034873338,-0.1084535045002269
5024,-2.2699167094003525,-0.35778596885100755,0.19008935694425974,-0.2831526869931646,-1.5915155032052553,0.11212198134013196,-0.7827670469833599,0.8540491189671104,0.6740045679198158,0.041677381152981204,-0.014166482049800031,-0.2763684927581487,1.3622608235614364,-1.0072771311139648,0.5725928361886539,-0.2603767621045905,0.40262064087703553,-0.4852336750576161,-0.8888302357660849,-0.13124115039959888,-0.1754158466471522,-1.2769062388512205,-0.4665193892374214
5025,-1.9782603244512798,0.7929609373826934,-2.0350557446538358,-0.944764805766272,-0.5145812304930614,0.0750657367636923,0.40261807907287467,0.05678609662146863,0.47767792505352186,0.3173388498332697,-0.4723581763010374,-0.024865619654797978,1.1256397799767064,-0.3131293280411368,0.21358219218339441,-0.2175524766931543,-0.15610225762603538,-0.9195274850233208,-0.14805120058811166,0.5692054788655849,0.2518650548412596,0.8980862516353537,-0.36997376798490195
5026,-1.357822587538208,1.1182923869717658,-1.1051471056859061,-0.6349282118602961,0.42933210818690437,-0.35398839222913103,0.3130251670065073,-1.7507289772349615,-0.44665786244101163,-0.2172900061045362,0.8751602060928855,0.7497596837278112,0.022600278042833186,0.11326759140938443,0.224029570616084,-0.6657045582111241,-0.5603897758389096,0.10001774853454302,-0.40682278018385676,-0.11652029231593294,-0.20405451822812992,-0.19166577481835223,0.36681107876686253
5027,0.6703988545146127,0.6648146110947298,-1.0548165224301014,-2.7107563754442774,-0.5869735689734739,0.3431935326899296,-0.30172304039115283,-0.3938732018253609,0.6819940985224993,0.7857470759611314,-0.04266318131360046,-0.6735662573827994,1.6472753595905962,-0.5884067272668493,0.04353627238804851,-0.9584357283223606,1.159808172667236,-0.24282228385908716,0.7127125245684427,0.7125769789331139,-0.7665365876541949,-0.9579885759674434,-0.411164185751319
5028,0.8839339990323791,-1.5223238076621177,0.06558799074135344,-1.668593784931337,-0.6792896290481544,-2.2190517308251643,1.1151447754776513,-1.7593148332366417,-2.4763653205241134,-1.2785761902956012,1.6857245803716785,-0.49332806235820387,0.5644796037319612,1.9724591656096715,-0.5883702890525571,-0.9639305536567204,0.00370705887596909,1.0006570555908538,0.8192472444425146,0.1521485478291152,-0.5650022323644815,-0.13602861949617925,0.32568497898327947
5029,2.4205838874980388,-0.5989477298549115,0.8272563374958742,-0.91080160090771,-1.1917593166301246,-0.1999949551296177,-1.7935902419617513,-0.035982373807244124,1.6106815304575888,-0.05125300920222326,-1.6722956358631882,0.3153524794406255,1.4478634670109427,-0.6939522515648111,-0.07310805737363563,-1.5798798908245655,0.7295676249511872,-0.9766400065387671,-0.1583856687839007,-0.7651298575294347,-0.48935384057291403,-0.9226477101668507,0.32840753192531646
5030,0.6190527458466518,1.306670815603518,0.24881817395246258,0.34096040307182157,1.5548753379707945,-0.748393454292915,-1.8580026560399494,1.7043351196728291,0.15561896152836216,-0.8650181872929141,-0.7105768193128893,-0.199341997666438,1.4532406434758918,-0.07531483330283677,0.7403028841783762,-1.1531215961796233,0.6549650850773238,-2.0994299503970115,0.007395926237277848,-0.8806267420958768,-0.6091762614790878,-1.2583753339134922,-1.0509887643302083
5031,1.1781921070092396,1.6190934509929975,0.12170375193252583,-1.0646390542017428,-0.7145756101027024,-1.0025933172700605,-0.476596090256928,-0.7658975453232784,-1.8029725746976026,0.359872249868004,-0.1804679152335806,1.5150761097125967,1.9152568374997623,-1.5502541696403098,0.6414768083961754,-1.1056995103503693,0.8329575935417328,-0.13159362907979336,-1.2492799337481268,-0.00013060989937336578,0.012005704552348348,-1.7827983663274742,-0.212639727301559
5032,1.603260274624532,0.13929773395680098,-0.1632060144038568,0.47108624052878995,0.7287755172448707,0.14282808557976298,-0.41360516328507835,-0.3625483467113444,0.7589648230583791,0.5069401663230848,0.39778648892806806,0.5430241227416418,1.689162326965493,-1.8069858069642346,-0.8699129791150281,-0.9686691623687029,1.960514541645788,0.6170595773210035,-0.7120948680883149,0.7107930349263044,-1.2442091507592083,-0.5951687506015891,-0.32905639296810957
5033,-0.6112052005148488,-1.5257983924688308,-0.2563154851458637,0.5110776816350484,1.1973900756554814,-0.579627005447771,0.684212638050201,-0.9834249277312643,1.2095332629954807,-2.350460124820497,0.06334655414650098,1.1725098293464227,1.5904148531730447,-0.6735792152593093,-0.005211733894443373,-0.7182351365107971,2.0085295099087066,-0.2565512530077334,0.041315641834640274,-0.19309925886984927,-1.2389322963195333,-1.1508277661614592,-0.6126431541442141
5034,2.5760016473372938,0.20385657385881104,1.2152945465327123,0.7442649362162214,-1.17646147264998,-1.98339398033777,-1.8939721580492221,-1.2800164779792778,-0.2513408658698715,-0.25315954415289804,-1.584392516202211,-0.5192093871061078,0.6570443292938941,-1.8049723839393252,-1.0022910249790367,-0.4899161101790726,1.5694356220866434,-1.3107500340222051,0.7524236486450528,0.03912515696662071,-1.1598429406117041,0.05848429469879937,-0.5248350326375882
5035,0.6260013340312446,1.170641517907407,0.42148280290695245,1.2046968832041192,3.068467963207321,-0.6913706227427567,-0.18123384430274372,3.7307981069210663,-1.6491953958268728,-0.26644519658090055,0.07248995760496217,-1.1500432684532058,2.4329510562734993,-0.3789674902788294,-2.766863604314184,-0.13860342232524994,-0.24598086143716447,-1.4290538969017705,-0.9408276229893969,-0.8605723133162714,-0.8557531063060119,-0.12542398247162773,0.08533437727328716
5036,0.1253674812775787,-2.7363198777069035,-0.07937964777034828,1.8580181497301276,-0.6064531691189436,0.07382756331917481,0.6980965828366921,-0.13062240931493116,-0.0053502428508553366,-0.2744836510130479,0.31114903310507597,-1.3319555384961492,1.2632928259157004,-0.5806307408301988,0.17324857891698847,0.004832606146933278,1.2848182010038927,-0.9607764110578599,0.004628015524024117,-0.7163631938723243,-1.7758723684960835,-1.3660866861640686,0.4513658475806191
5037,1.7079257362439981,0.10624736233561104,1.7327156811834252,-1.1031480044711957,-1.3081563499191575,-0.8873945292911143,-0.1462638741195817,-0.4203908587296702,0.37789722718923535,0.9793614155418069,0.9085234708207636,-0.7874692584212121,1.3624028405535837,-1.00794781504976,0.02819065731932796,-1.3489965798676427,0.9019675080801358,0.4497892672493194,0.572037902499824,-0.03887466010693077,-0.5498366996299738,-0.004566256952607582,-0.7440067491422666
5038,-2.2239675584918004,0.45344164511969964,-0.1556996439290971,0.10197732494827708,2.962648110542427,-1.173158868208058,0.7303085722144727,2.8174080448269887,0.35276822746221587,-0.4149715048174268,-0.9363831250628848,-0.7461004330047539,2.7722637394866325,-0.4330827993099502,-2.284220130131179,-0.6391782055844002,-0.7824545191636336,0.5326688314936767,-0.98065846356286,-0.381495903141987,-0.33026303031109194,-1.1257173691537312,0.20944226617171693
5039,-2.4357374565812036,0.5893349828917134,1.151068682368258,1.5529566963127728,0.09601332555684994,-0.6033042362110762,-1.6889181435259022,0.7664642031613955,1.3095133182387586,0.22551640573279133,0.39643598335601143,0.7520149197119976,2.9110123039596316,-0.31867937981168887,-1.3053537271528879,-0.007866448311970654,0.3273093478665663,-0.23242334608663096,-0.3797328371515649,0.0963886576126566,-0.3709635133806767,-0.6509793636516482,-0.712562030767522
5040,3.0746548891212404,-0.6992351144030983,0.36584205413474247,0.821087780631762,0.15947694608011942,-0.03295233862152241,-0.24086919012635136,-0.10451737305137934,0.8517063210348595,-0.3673083672952457,0.5007132126146174,-0.156164698477328,1.7058355045630544,-0.7429129158469528,-0.5428709386683528,-0.9819253722338104,1.1419783856551662,-0.7512243470930272,-0.33943283912170424,-0.7333991926008221,-0.8399252219219517,-0.6622833627816317,-0.18577039653129926
5041,-1.8761700175836407,1.4360285533970727,0.5131048185688308,2.6982007612152143,4.589798711705597,-2.6137655595929075,-1.521495782627915,3.0429874787960234,-1.4806237843288619,0.3680341634024193,-0.49901687260811833,-0.05438071305647102,4.38480902925774,-1.0213180440537242,-1.880738222941427,-0.9695312752034145,0.25308156784435504,-0.8756513016129343,-0.6481797292644421,0.1441102769456178,0.0030907550190082617,-0.3871879235298962,0.16790814170411383
5042,-1.7072889223149283,0.4394605351112759,0.10872626542385001,0.20360205092352013,0.34631381698728936,-0.26809350133870513,-1.510468349671158,-0.3142673710516216,-0.9190044854551973,1.1456195590531153,-1.0998666167082507,0.5519486149728783,1.8242236626807338,-2.05122906925211,-0.36679068644138973,-0.8638944902585401,0.8400066582586591,0.47302951573718804,-0.21346232790972341,0.00520245795471849,-0.3326182461796661,-0.39064064184435615,-0.07483381321927537
5043,-1.4844839004258028,-0.7703676696551324,-0.37363069396462584,0.2019043612917778,0.0029906568506763405,1.9411987182411143,0.42136509218102597,-0.4791881001858647,-0.9477820233691917,-1.7519869189848234,0.3816994523253159,-0.8407859717300188,2.109725899484825,-1.5372408963258337,0.5087003719051246,0.4860034508481092,1.7518066708830042,1.0422487498016415,0.8430858039550287,-1.198585896256428,-0.4236187737740093,-0.9575924488195828,-0.042915249248989526
5044,-2.169834357894672,-0.2492275448487311,2.0120931245123415,1.120914698087602,3.0302413338031364,-2.058114524807308,-0.6951331623128868,0.6226545575321855,0.11002478502264447,-0.12001184709489444,1.2358882767400219,-0.6651316092055445,3.396299771150716,-0.04239607726243706,-1.8537861363598926,-0.3533050795356777,-0.42914920792876426,1.6486809806177969,-0.5206619617788268,-0.512721956437346,-0.2685983780511321,-0.2806308025667938,-0.002896194264884459
5045,-1.4241965433128891,-0.8953477814609149,-1.3664854301855633,0.5294061747253889,-1.2391336542192402,1.334606899364674,-0.9197486591164507,0.9699863761435805,1.4326889831901999,-0.3116966553658082,-0.5165591468975645,-0.19500200193720021,1.447983517706547,-0.9455768886206481,-0.37417502250195356,-0.5445702781824185,2.5054607281647048,-1.4622866605262084,0.799645452432976,0.11815545830105863,-1.012295314848153,-0.7366916299703665,-1.0121290669451042
5046,-3.466656828810423,2.1957428251905764,1.9752783206670401,1.3059104289809922,2.1705479849902356,-0.529603728839595,0.592867264114171,-1.2211119450676855,-1.3904376283488482,-4.133565396711217,-0.9447622922459625,-0.6910146275587985,4.73857223427156,-1.1345052534125095,1.2563223282073395,0.28085484740516653,2.176442252343308,0.7297075465488744,0.35367980131771676,-1.049063293329748,-0.5333107702738278,-0.21212878750960829,-0.21874155433763073
5047,3.236182366979889,-0.38310944806918756,1.2937724187127237,1.292891656429422,2.3401221965578327,-1.0466930705206527,-3.074391984450318,-0.07055949907622333,-0.7786577682417115,-0.904375896377617,0.7772545479019317,-1.7166030635910268,2.0676966295079353,-1.1541790138311658,-1.3309800551357283,-1.503359783114518,-1.2872320933870522,-1.4135153677046168,-1.0449320786710363,-1.7609540538949746,-0.4212799727517843,-0.16596137817961024,-0.23380423379845416
5048,0.8504670609137964,0.5273595129226848,0.45070822269344785,1.8006001110547565,-4.112361859235126,-0.31075232569932937,-0.3268545771212728,1.1604419636286616,0.0718832181447877,-1.3534115513539569,0.3659040393305588,-0.674934027685946,1.8116028160626292,-0.12595553259547645,-0.05962822211040736,-0.042730552159275736,0.9211590322647648,-0.9696503517241531,-0.3842678574722074,-0.530893677170981,-0.7025528662750428,-1.5357147505761966,-0.5969292804330604
5049,-2.382577651043663,0.6804670090739482,0.24912927074293859,0.506468299521204,2.5467000317677106,-0.20471147643944984,-1.0528222450619786,-0.8473894503438473,-0.841211418094479,-0.9489900415447053,0.6887586431933406,0.12076121620370497,2.069739053362035,-1.1308278100374187,-0.1579900289806629,-0.40191532048953565,0.8069240401559377,0.9581490914399864,-0.14751653167165524,-0.9146643793946162,-0.6802924935225073,-0.7706020741183982,-1.254193497069728
5050,-0.6910035392069154,-1.0283171246174347,0.5443399491634368,-1.7751591581121227,0.19604833542583622,-0.22089093434313103,-0.8518342899224539,-1.12057892056036,-0.8328203217547366,0.1593400408042725,0.8941302349712871,-0.0616844919876346,1.3138149322837014,-0.3817950543255456,-0.20144866007662274,-1.596862609261868,0.8575459639857819,0.0975122442918986,-0.21253251714825036,-0.2693493406447762,-1.1280284469768402,-0.4141162136447364,-0.2513546250829938
5051,-1.7161905011434713,-0.062383645152056154,0.29040986156840726,-0.9868958196977492,-0.8912792559015591,-0.07670353722805133,-0.3737783122052248,0.252454940536688,-0.2685889483170503,0.40544288617916496,0.7241341174175021,-0.6054921181300874,2.165625429909001,-0.5711654152769094,0.6332049524662084,-0.708820761755335,0.9140301177067143,-0.17179813022917798,-0.2486750070494316,0.09924576584370251,-0.05928807839131706,-0.657542271858255,-0.03330158471673616
5052,-2.5527576954011066,-0.9253037150038221,0.9334138714543113,-1.8794110406011026,-0.23122049806402556,-1.1411799443544353,-0.6033998270304347,0.887289939290098,-1.9283403995254993,-1.1026910517035784,-0.8205605377357926,-0.8287208490248756,2.525422397139704,-0.16332746320899444,0.23063966308966838,0.09274603128661217,0.14481090482418688,0.4109560112763582,-0.4969346991076117,-0.26919029814165346,0.5014261985399814,-0.1046536358710103,0.1303010763139674
5053,3.5399089479595838,-0.2098743535399651,1.1557306806873209,0.7157379433361524,-1.3831465272766565,-0.5731919315712659,-0.03804185541153991,-0.3879341701346671,-0.4774547627306656,-0.7444808467391624,-1.1604625071776429,-0.23781079650595288,1.2677242944799778,-0.5625272512206869,0.09439559826560343,-1.1941273518300572,1.23201303095588,-0.6401585136872657,-0.8730059744476943,-1.4234670395569013,0.7239996109542766,-1.4305304753924988,0.8879028838226358
5054,3.8001376382945176,-1.3810082397082057,-0.7776600475877392,1.1371208430522588,2.532128852225935,2.010469021739113,-1.1813685027249161,1.45334562792804,-1.2549957819630642,1.0968378634849292,-2.3886488404920105,2.094464228930832,4.936167692243193,3.0923440454794267,-0.19628547584822642,-0.36495010859825117,0.1635654743964677,1.5268375615505854,-0.1277335865230326,-0.943154308129951,-0.9046154405864881,-1.734749467525704,0.2116619837220405
5055,0.5780301209868202,-0.9493089997661158,-1.2464895167168912,-0.6857970199141835,1.5094559967748615,-0.35591377041172356,0.6375472909370317,0.7621175541905637,0.2735480596927488,0.7439243174482032,-0.26973748806544173,-0.6576553210188063,1.8977235316833485,-0.8945220184195437,-0.3285623316960556,-0.48667474041558184,1.858009332975851,-0.5257518049721982,-2.723073589615167,-0.41503137754911434,-0.37164524813581495,-0.8349584599784649,-1.332495850536759
5056,-3.133047541952128,-3.263184225730309,0.08745018905827291,1.1987381653861466,2.8696620032358795,-0.3880265417026083,-0.7526830210050043,0.9959367605106618,0.39623006501539965,0.5754890935691555,-0.9227009477287921,-0.3611886325871285,1.4320001897325147,-0.602334653609921,-1.0059540850383901,-0.012904843503349214,0.3518715276558186,-0.5718424314214959,-0.4369327562172981,-0.30807920076244,-0.030662922387035076,-1.5491932049010608,-0.04423475456119996
5057,-1.2154924335172526,-1.2764004074049922,0.7545717265330188,1.0398595202483882,1.030470605686578,0.8908538776096536,0.9124177146559271,1.7155003325372096,-1.0667639802600264,-0.2637642452681923,1.2221021016219873,-0.3141606551845297,0.1454433366517546,0.40288368569754374,0.9579292482544782,-1.0060502518472185,-0.8360838295686904,0.530300662064746,0.3623650217066315,0.026988999366726968,-0.5171281093115094,0.5069682425562014,-0.7178031192061658
5058,1.435458589034548,-0.5550277510006518,0.03480526265051464,-1.024336250793122,1.2886294357784929,2.6889047625542584,1.7430469349028783,-0.8685519007641928,-0.4182045541916517,-1.0898818287268148,-0.0013222483233990719,1.0976576985451643,-0.01925450199298737,-0.44883386376620404,-0.8769156991782223,0.6544173214218748,1.0277924914043486,-0.760662474760146,0.40545188610843796,-0.5781319262791635,0.6648415196858914,0.6413709795676871,0.507956531436886
5059,-1.5137731602221989,1.6452669103216584,-0.32163855623368753,-1.7347908439828559,-0.38096969853889523,0.9592788232415793,1.5034728061465223,0.6269047456136414,2.1919017685654056,-0.8045217946943123,-0.6976102834787525,-0.17316909006928463,1.9241996486740482,-1.587384397728998,0.9526502579894858,-0.5207770039038536,1.3392947474044516,0.45717632930303176,-0.1570409803450188,-0.7410074290282683,-1.4046445239891137,-1.195902036718956,-0.08986157638935012
5060,0.10767579282944903,-0.3422039895744625,-0.383186004481062,1.4821750764998025,0.08307434355228273,0.0016308494882166908,-0.19548474414993017,-0.3075824788005593,-0.5659274886499265,-0.3579161329759881,-0.3131242600490189,2.673422359250126,-0.0005339973634525492,-0.627684758544927,0.036319897569393196,-0.552702678376105,-0.9332519238862527,-0.32142875231777984,-0.7150163366551294,0.5798208395948746,-0.9447595042445689,0.22796501226800128,0.18580601936846042
5061,1.6651526143678,-1.3188036970007044,-1.5392663903176869,0.5438066185888638,0.2050762224186773,-1.535337222021911,0.35438855602924524,1.7029397514374578,1.1606589637573235,-0.9756193334786887,-0.4552153864854383,-0.7650968421647552,2.110257533289518,0.26923748401062236,-0.2633590499806647,-1.8435943620339883,1.3575964866783712,-1.0337491282481086,-0.0919099900695662,-0.20606773558874392,-0.48688232716503016,-2.287919365512357,-0.19591041439880919
5062,1.9194364207476025,0.133076759328684,0.4214324128678231,-0.42101819152265746,-1.402771150731282,1.6981463340370768,0.8165522762046264,0.5456606402521818,0.25021872592204386,-0.036958352053789265,0.7897486549196245,0.6411280292781976,1.1301852940321284,-1.0207529458013405,-1.0593041693402487,-0.3447041032541943,1.670301353894957,-0.12001925288835108,0.2307717816136373,-0.1442324046705105,-0.2095359498689431,-0.18412961563287944,0.21909321940982113
5063,0.5978833706046349,-1.9779408881355127,-0.47611637606860135,0.7468059949575604,-0.49522942230915257,-1.2890736628301545,-0.1351075892176929,0.15802088558772479,-0.3115515353548693,-0.3760332593108292,-0.2857576939634636,-0.5328464209241454,2.0883092977988196,-0.2912210507869796,-1.7479398096123953,0.10055743054430126,1.6795705725604506,-1.1165998321397512,-1.4797357597677407,-0.3175903814819826,0.6123533845293663,-1.3398724545617677,-0.1464645982169185
5064,0.879151194222153,-0.6983559518521915,-0.23029298363553888,0.09152401082373686,0.33990476438921,-1.0149668646649488,0.19362462398312827,-1.919824804453412,0.7552075623011101,0.5956696386945253,-1.2161515328359147,1.8951519840205093,-0.36047669231342416,-0.5964845771800737,-0.0866446323116265,1.09106849068413,-0.20096553226031275,0.43510164526676975,-0.07049177772212592,-0.07102267325488362,-0.6175464316345394,-0.0788395492383129,0.040445575625075905
5065,0.5200196465380886,-0.6004764052849387,0.21275614100789084,-2.156699266875959,-0.15634496732844252,-3.184775970550081,-1.1630898153229532,0.4335978112895945,-0.3916515312906198,-0.5479877452432486,-0.16871861245641337,-0.7203212441455507,1.0587423455223106,-0.6982059783688288,0.939030243448982,-0.531249090028463,1.3494543822493874,0.3598667339254701,-0.20201041668731226,-0.3448349063778942,-0.04250485436698741,-1.5537031188800006,-0.3688872842612617
5066,-1.845119227561115,-0.4477391034242292,-1.0960748952137878,0.767300502347424,-1.7462912438654596,1.4084016784198399,-1.3562137862969192,0.5494899306906642,-0.3837376747480315,0.9335041623818173,-0.13878561676192777,1.0178245624696796,-0.4702735398848439,-0.6729234870772566,-0.34166180918778,-0.5296190737932231,-0.058190563072640304,-0.5295308100619971,-0.10325622925651963,0.48433310236039356,0.0544501008252395,0.46820396516365537,0.057830815396541745
5067,-2.226238130270766,1.1803671428719131,0.7072100574552798,0.13896391684237436,-0.3301070168260194,0.3920261258764928,1.3527314195487403,0.3842400835975084,-0.5792183592803117,-0.8565854232763771,-0.18760055016457708,0.0830200350746704,0.08478629745640903,0.787649093588413,-0.9519281141628164,-0.5768907643303632,-0.5455401689992846,-0.05059146246437385,0.07359041165621817,0.28468723304259125,0.36295875416589257,-0.2447970315912852,0.15471486775589216
5068,3.320487521642526,-1.848767689429757,2.2621911271570734,0.9766803738476832,-2.419833868296633,0.3649834292742328,0.8444594603697884,0.10772038962687361,-0.13032373236114575,0.5689617906373047,-1.1922561187167657,1.0328431120439496,0.1280111340380365,-1.0132314753269969,0.194167220030525,0.7809558790087852,-0.4244139636785634,0.309683360098604,0.7890755887563361,-0.022591688782497468,0.974794135867341,-0.7213768912677241,-0.21359780798578437
5069,1.6169972633426404,-1.995733327460188,-0.12939001939833666,1.8678063491121146,0.615728677779176,-0.5485194403261295,-0.9327614117328927,-0.2344927653301153,-0.14174567525755546,0.7202534080465243,1.7668576075888989,0.17838872798357677,0.14919702255753634,0.27057999196384247,-0.23218691436214728,-0.12824788148726524,-1.145741077375733,1.4556950435933305,-1.4217927214693367,-0.26961783381704296,-0.4886526224794102,-0.1496736829667722,0.008271808382952288
5070,0.18450310338884995,-2.6873269746827546,-0.12816184764040905,-0.6090048605942461,-1.6238303071511337,-0.6677289600561208,-1.4463075250515542,0.20083395001624665,-0.3382343235335218,1.6194381708235226,0.30824520084600304,-0.35713970060869404,0.6703646583114166,-0.23724218190297794,-0.19422124476652972,-0.5417264578039958,-0.0011034132844046046,0.08964182127716415,0.6774073841177114,1.0982457290053256,0.9056677534065433,0.9439533116097049,-0.025972027769070444
5071,-0.36524358844991284,-0.19675794327530746,-0.4374859734875936,1.3931090132881374,-2.765965478701632,1.7086661293672878,-1.2713028905817414,1.0220747423634413,0.0834020061067726,-1.3613669590738118,0.9521076053397138,-0.5759252932648735,-0.12528625036741486,0.17803194609758988,0.5658242675508576,1.3812252979914499,0.4498866020472746,0.3099327609762816,-1.4895189765856451,0.49355631810966666,0.5212082338603333,-0.24691308617254687,1.2838184946568736
5072,-0.9544356520395798,-1.9882702494524511,0.9319203445814663,-1.4998710942523843,-0.1405909391036904,-1.8597855264398961,-1.2546668063284778,-0.18279974724425238,-0.36605240620649115,0.6855630538021319,-0.2573955059051208,0.92177258440467,-0.2750047801213647,0.5087007484770413,-0.7934630622295261,-0.031029818074540142,-0.08721935983416275,0.11359692994254843,-0.03287758800578468,0.3945214133761705,-0.12233659656191252,0.12694200249710036,0.7181294683928113
5073,3.2533438266483805,4.053955458965106,6.071457462677817,2.5611027623885017,3.9324370900019434,0.13089107151423549,-3.1978666158780493,-1.2487657440561244,-2.2587872892463694,-2.0008200758760393,-0.9399194580488668,-1.7613229902476542,2.3814134119997865,1.6246525646216083,-0.05104963928216302,0.70606971999187,-0.41530877117990755,1.7152258366136308,-2.454978027943207,4.692140991327873,0.1588949315237446,0.7625944525025181,-0.025976489917112877
5074,1.872285100003715,1.2642299158052228,-1.691168845504343,1.0778535506367213,-0.3163506340720353,1.2345517276428593,-0.35470891738566285,-0.6387945143191721,-0.8922090906462252,-0.7534897943043932,-0.7389126439581768,1.0917654077914434,-0.44328862189992096,-2.0205042127210597,-0.25408800575602875,1.4158257058002683,0.9987456716377614,0.707742237047853,-0.3806685214593245,1.3915362119834038,0.6365532328832071,-0.5434076287198439,0.1775359840520039
5075,5.256957693782053,0.9804408073328342,-0.7075638917745039,0.9093231546253646,0.28537111324286124,1.921854735320626,-1.8830580806885293,-0.3553592916146966,1.212038024667972,2.8387826454415404,-2.233375150854177,0.6012770696960076,1.4241734221949192,3.564380139730098,0.14710986902912318,-0.16256250865381927,0.141505416887576,2.055883468421725,0.9831123936526575,-1.8433441879294512,1.3108952537955194,0.19719584536155402,0.11367526271888675
